"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @chalidaporn: <U+0E04><U+0E38><U+0E13><U+0E2B><U+0E21><U+0E2D> Sanjay Gupta #CNN <U+0E40><U+0E1B><U+0E23><U+0E35><U+0E22><U+0E1A><U+0E40><U+0E17><U+0E35><U+0E22><U+0E1A> #thaicaverescue <U+0E27><U+0E48><U+0E32><U+0E40><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E19> Apollo 13 <U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E01><U+0E32><U+0E23><U+0E23><U+0E30><U+0E14><U+0E21><U+0E1C><U+0E39><U+0E49><U+0E40><U+0E0A><U+0E35><U+0E48><U+0E22><U+0E27><U+0E0A><U+0E32><U+0E0D><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E43><U+0E2B><U+0E49><U+0E01><U+0E32><U+0E23><U+0E0A><U+0E48><U+0E27><U+0E22><U+0E40><U+0E2B><U+0E25><U+0E37><U+0E2D> <U+0E41><U+0E25><U+0E30><U+0E04>…",FALSE,0,,2018-07-11 07:11:05,FALSE,,"1016942938574614528",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","wrpylp",213,TRUE,FALSE,,
"That is hilarious trying to make American Idiot number 1!!!!!!! Lmaoo #cnn",FALSE,0,,2018-07-11 07:10:34,FALSE,,"1016942808681283584",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jackiee2020",0,FALSE,FALSE,,
"RT @chaiyaponz: 18.58 <U+0E19>.
<U+0E2A><U+0E33><U+0E19><U+0E31><U+0E01><U+0E02><U+0E48><U+0E32><U+0E27><U+0E2D><U+0E31><U+0E19><U+0E14><U+0E31><U+0E1A><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E02><U+0E2D><U+0E07><U+0E42><U+0E25><U+0E01><U+0E22><U+0E37><U+0E19><U+0E22><U+0E31><U+0E19>
<U+0E43><U+0E19><U+0E2B><U+0E19><U+0E49><U+0E32><U+0E41><U+0E23><U+0E01><U+0E1A><U+0E19><U+0E2A><U+0E38><U+0E14><U+0E02><U+0E2D><U+0E07><U+0E40><U+0E27><U+0E47><U+0E1A><U+0E44><U+0E0B><U+0E15><U+0E4C><U+0E15><U+0E31><U+0E27><U+0E40><U+0E2D><U+0E07>

\"<U+0E2B><U+0E21><U+0E39><U+0E1B><U+0E48><U+0E32><U+0E17><U+0E31><U+0E49><U+0E07> 13 <U+0E2D><U+0E2D><U+0E01><U+0E08><U+0E32><U+0E01><U+0E16><U+0E49><U+0E33><U+0E40><U+0E23><U+0E35><U+0E22><U+0E1A><U+0E23><U+0E49><U+0E2D><U+0E22><U+0E41><U+0E25><U+0E49><U+0E27>\"

#<U+0E16><U+0E49><U+0E33><U+0E2B><U+0E25><U+0E27><U+0E07>…",FALSE,0,,2018-07-11 07:10:19,FALSE,,"1016942745405960193",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aiiizzy8891",263,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:09:56,FALSE,,"1016942649125699584",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","delana1970",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:08:54,FALSE,,"1016942392497332224",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","lisitzas",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:07:22,FALSE,,"1016942006654984192",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","citizenyid",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:07:10,FALSE,,"1016941954003881985",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","deesbarbara",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:05:18,FALSE,,"1016941486263300096",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CarleyJCo",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:04:53,FALSE,,"1016941380126507008",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Sonic_PC_Gamer",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:04:45,FALSE,,"1016941348426043392",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Carmen13131",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:04:35,FALSE,,"1016941304721260544",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","LogisticsDTNET",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:.@CNN reports that #BillShine arranged #Trump's 9PM #SupremeCourtPick announcement to help.@seanhannity's ratings…",FALSE,0,,2018-07-11 07:04:33,FALSE,,"1016941294868983808",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","DecLarrey",602,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:03:10,FALSE,,"1016940947144183808",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Skwidj",1094,TRUE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnireport #RT #HRW #BBC #GoThere #Guardian #cnn… https://t.co/by9MMFkYQa",FALSE,0,,2018-07-11 07:02:05,TRUE,,"1016940674418139137",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"RT @chalidaporn: <U+0E04><U+0E38><U+0E13><U+0E2B><U+0E21><U+0E2D> Sanjay Gupta #CNN <U+0E40><U+0E1B><U+0E23><U+0E35><U+0E22><U+0E1A><U+0E40><U+0E17><U+0E35><U+0E22><U+0E1A> #thaicaverescue <U+0E27><U+0E48><U+0E32><U+0E40><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E19> Apollo 13 <U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E01><U+0E32><U+0E23><U+0E23><U+0E30><U+0E14><U+0E21><U+0E1C><U+0E39><U+0E49><U+0E40><U+0E0A><U+0E35><U+0E48><U+0E22><U+0E27><U+0E0A><U+0E32><U+0E0D><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E43><U+0E2B><U+0E49><U+0E01><U+0E32><U+0E23><U+0E0A><U+0E48><U+0E27><U+0E22><U+0E40><U+0E2B><U+0E25><U+0E37><U+0E2D> <U+0E41><U+0E25><U+0E30><U+0E04>…",FALSE,0,,2018-07-11 07:01:29,FALSE,,"1016940524190642176",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","moodyblue_1977",213,TRUE,FALSE,,
"@tanya7510 Hi Plz Pub This PR, its a #humanity &amp; #Justice case #thaarjustice #hrw #bbc #cnn https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,0,"tanya7510",2018-07-11 07:01:09,FALSE,,"1016940439147044864","112604859","<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#CNN #Youtube Cuomo questions motivation behind Trump pardons https://t.co/ExEQgXCtnE",FALSE,1,,2018-07-11 07:01:05,FALSE,,"1016940425142300673",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Lemon: Where is the outrage for family separations? https://t.co/HkIJjeK5d8",FALSE,1,,2018-07-11 07:01:05,FALSE,,"1016940423053537280",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Former DHS Secy: NATO more relevant now than 10 years ago https://t.co/NqOobXaxij",FALSE,1,,2018-07-11 07:01:04,FALSE,,"1016940421325484032",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Anderson Cooper rips Trump for his handling of family separations https://t.co/wPq6VA8CLW",FALSE,1,,2018-07-11 07:01:04,FALSE,,"1016940419094073345",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Man harasses woman for wearing Puerto Rico shirt https://t.co/r5wPjzF6FM",FALSE,1,,2018-07-11 07:01:03,FALSE,,"1016940417034674176",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Mike Pence: I still want Roe v. Wade overturned https://t.co/8WLUq5TarG",FALSE,1,,2018-07-11 07:01:03,FALSE,,"1016940415239557120",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Kim Jong Un snubbed Mike Pompeo, source says https://t.co/HVfhd9ITuG",FALSE,1,,2018-07-11 07:01:02,FALSE,,"1016940411095605249",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Trump official on family separations: We are saving lives https://t.co/8LIy6MhX53",FALSE,1,,2018-07-11 07:01:02,FALSE,,"1016940409166147585",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Father of trapped Thai boy reacts to rescue https://t.co/z52fp8q6kp",FALSE,1,,2018-07-11 07:01:01,FALSE,,"1016940406880251904",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Kavanaugh meets with Pence and GOP leaders https://t.co/rKIUp0ej0B",FALSE,1,,2018-07-11 07:01:01,FALSE,,"1016940405110255616",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Trump won't say if Putin is friend or foe https://t.co/TAMrxfAldS",FALSE,1,,2018-07-11 07:01:00,FALSE,,"1016940403424194560",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube All 12 boys, coach rescued from Thai cave https://t.co/P52FUrsnVk",FALSE,1,,2018-07-11 07:01:00,FALSE,,"1016940401306079233",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"#CNN #Youtube Rescue diver: Every step of extraction is risky https://t.co/bvwqbQ5P8q",FALSE,1,,2018-07-11 07:00:59,FALSE,,"1016940398856597504",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VerredeMiroir",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 07:00:45,FALSE,,"1016940338508980224",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jchandler977",1094,TRUE,FALSE,,
"RT @thehazelmae: “During the #WorldCup, the most popular soccer team in the world is out.” - #CNN @JohnBerman  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>

#ThaiCaveRescue",FALSE,0,,2018-07-11 06:59:48,FALSE,,"1016940098888192000",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Louane02498654",51,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:59:33,FALSE,,"1016940035764097024",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","afergus3",1094,TRUE,FALSE,,
"What are the Vegas odds that a two term President Trump could place 5 Justices on #SCOTUS ? @realDonaldTrump… https://t.co/zRmbcDydRf",FALSE,0,,2018-07-11 06:58:49,TRUE,,"1016939852439392256",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","news_flea",0,FALSE,FALSE,,
"Just like the women of the Culper Ring saved your ass once before all that is old is new again. #CNN",FALSE,0,,2018-07-11 06:58:36,FALSE,,"1016939797024268288",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cogadh_Ghrian",0,FALSE,FALSE,,
"@CNN @StCollinson Crazy talk from Fake News CNN #cnn",FALSE,0,"CNN",2018-07-11 06:58:25,FALSE,"1016922567523930117","1016939754057711618","759251","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jamesdouglasm11",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:58:17,FALSE,,"1016939720863989760",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Serena_Spencer",1094,TRUE,FALSE,,
"Profanity Crime https://t.co/AQmHeOvV2k #BBC #CNN #Reuters #AP #AFP #ABC #NBC #CBS #NYT #WSJ #EU #Deutschland #France #Italy #Spain #US #UK",FALSE,0,,2018-07-11 06:57:22,FALSE,,"1016939486956023808",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","Posts_from_Asia",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:55:18,FALSE,,"1016938970163314689",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WVcourtreporter",1094,TRUE,FALSE,,
"Your feed when you follow @CNN accounts. 

Stay #classy #CNN https://t.co/hVTQtMnRqt",FALSE,0,,2018-07-11 06:55:17,FALSE,,"1016938964664479745",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NateAdamSide",0,FALSE,FALSE,,
"RT @LadyRedWave: Uh, not just No but HELL NO ffs!
WATCH: #CNN reporter says American women should wear an Islamic veil to show respect and…",FALSE,0,,2018-07-11 06:55:03,FALSE,,"1016938905650622465",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Quin4Trump",467,TRUE,FALSE,,
"RT @EQUASHION: Should it ever come to light and/or be proven it will be no surprise to learn the election hack was tied to profits and sanc…",FALSE,0,,2018-07-11 06:54:46,FALSE,,"1016938835245174784",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","EQUASHION",1,TRUE,FALSE,,
"RT @LadyRedWave: Uh, not just No but HELL NO ffs!
WATCH: #CNN reporter says American women should wear an Islamic veil to show respect and…",FALSE,0,,2018-07-11 06:53:33,FALSE,,"1016938526011789312",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DrARODGA",467,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:52:06,FALSE,,"1016938163137335296",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","PeggyJeanB",1094,TRUE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnireport #RT #HRW #BBC #GoThere #Guardian #cnn… https://t.co/Eo3Eb7oOJl",FALSE,0,,2018-07-11 06:52:05,TRUE,,"1016938158628507650",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#FactsMatter #CNN @jaketapper @wolfblitzer @cnndonlemon @AC360 @ChrisCuomo @JohnBerman @brianstelter @BrookeBCNN… https://t.co/yhqUqkOcvV",FALSE,0,,2018-07-11 06:50:36,TRUE,,"1016937784978919425",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vic_tracy",0,FALSE,FALSE,,
"RT @QuangNamTourism: Hoi An ancient town in Vietnam’s central region has been listed by CNN as one of the 16 most relaxing places in the wo…",FALSE,0,,2018-07-11 06:50:32,FALSE,,"1016937769657098240",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Uthzul",10,TRUE,FALSE,,
"A story you won't see on @CNN @Morning_Joe @MSNBC @CNNSitRoom @jaketapper @wolfblitzer @cnndonlemon @AC360… https://t.co/3dGhw7iJNc",FALSE,0,,2018-07-11 06:49:23,TRUE,,"1016937479289614337",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vic_tracy",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:48:38,FALSE,,"1016937292244635648",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pulwama1990",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:46:57,FALSE,,"1016936864966533120",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","doc1tech",1094,TRUE,FALSE,,
"RT @JinGI2014: #CCP will delete the old map?
One of China's map. The #Senkaku is Japanese inherent territory
#UN #<U+9493><U+9C7C><U+5C9B> #Paris #CNN
https://t…",FALSE,0,,2018-07-11 06:46:21,FALSE,,"1016936714059767808",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","atosukosikana12",1,TRUE,FALSE,,
"RT @LadyRedWave: Uh, not just No but HELL NO ffs!
WATCH: #CNN reporter says American women should wear an Islamic veil to show respect and…",FALSE,0,,2018-07-11 06:46:15,FALSE,,"1016936690756345856",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","keywestcliff2",467,TRUE,FALSE,,
"HT worldnews;  #smartphonemobilenews  #worldnews #Indianews #news #googleplay #BBC #CNN #skynews https://t.co/HHlSEqSHdd",FALSE,0,,2018-07-11 06:46:10,FALSE,,"1016936669088505856",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","MobileTech_News",0,FALSE,FALSE,,
"#CCP will delete the old map?
One of China's map. The #Senkaku is Japanese inherent territory
#UN #<U+9493><U+9C7C><U+5C9B> #Paris #CNN
https://t.co/FcmA3ZO9uH",FALSE,0,,2018-07-11 06:45:43,FALSE,,"1016936557209505793",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","JinGI2014",1,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:42:22,FALSE,,"1016935714271870977",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","digitalbabz",1094,TRUE,FALSE,,
"RT @Sign1News: July 10, 2018: News for the #Deaf and #HardofHearing community powered by #CNN in American Sign Language (#ASL): https://t.c…",FALSE,0,,2018-07-11 06:41:00,FALSE,,"1016935371110641666",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bcsalvador",1,TRUE,FALSE,,
"A story you won't see on @CNN @Morning_Joe @MSNBC @CNNSitRoom @jaketapper @wolfblitzer @cnndonlemon @AC360… https://t.co/mY7q8Xh0Q9",FALSE,0,,2018-07-11 06:39:44,TRUE,,"1016935048749244417",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vic_tracy",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Aren't lawyers disbarred for lying under oath? No? cc .@ABAesq
#TheResistance #TRMS #Maddow #SCOTUS #SupremeCourt…",FALSE,0,,2018-07-11 06:37:40,FALSE,,"1016934530953895936",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adjordan",73,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:37:30,FALSE,,"1016934490130665472",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adjordan",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:37:10,FALSE,,"1016934406521610245",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Seezethemeenz",1094,TRUE,FALSE,,
"A story you won't see on @CNN @Morning_Joe @MSNBC @CNNSitRoom @jaketapper @wolfblitzer @cnndonlemon @AC360… https://t.co/aYTuk6Rb5h",FALSE,0,,2018-07-11 06:37:03,TRUE,,"1016934376976867328",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vic_tracy",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:37:02,FALSE,,"1016934369464803328",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AlwaysThinkHow",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:36:25,FALSE,,"1016934215609470976",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mikihart415",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:35:59,FALSE,,"1016934105672486912",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","23Cookieboo",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:35:40,FALSE,,"1016934028371521536",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","slb42jcb",1094,TRUE,FALSE,,
"#FactsMatter #CNN @jaketapper @wolfblitzer @cnndonlemon @AC360 @ChrisCuomo @JohnBerman @brianstelter @BrookeBCNN… https://t.co/cXXjfT2mTM",FALSE,0,,2018-07-11 06:35:39,TRUE,,"1016934023241830400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vic_tracy",0,FALSE,FALSE,,
"<U+300E>#CNN<U+300F><U+97D3><U+56FD><U+306E><U+30AD><U+30E0>·<U+30BB><U+30E8><U+30F3><U+3001><U+6700><U+591A>31<U+30A2><U+30F3><U+30C0><U+30FC><U+3067><U+512A><U+52DD> <U+7C73><U+5973><U+5B50><U+30B4><U+30EB><U+30D5> https://t.co/VNviHhg02E",FALSE,0,,2018-07-11 06:35:04,FALSE,,"1016933876889862144",,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","sollen2525",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:34:38,FALSE,,"1016933766323793921",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amalthea_aelwyn",1094,TRUE,FALSE,,
"RT @bfraser747: Watching @CNN is torture &amp; I can’t believe them criticizing @realDonaldTrump for saying don’t enter country illegally enter…",FALSE,0,,2018-07-11 06:34:07,FALSE,,"1016933638808600576",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","irenerusso124",73,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:How is it not SUPER #BreakingNews on a 24 hour loop thàt #JusticeKennedy coordinated his #SCOTUS exit with #Trump…",FALSE,0,,2018-07-11 06:33:33,FALSE,,"1016933495917162496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","geisha59",304,TRUE,FALSE,,
"@jacksthe1 @rsultzba Really, now one told me. But hey, I don't watch #CNN",FALSE,0,"jacksthe1",2018-07-11 06:32:55,FALSE,"1013515369124790272","1016933336432795648","2789021779","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ohhshiny",0,FALSE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:32:27,FALSE,,"1016933216718950400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lnonblonde",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:Now.@maddow reports that during his confirmation hearings for the DC Circuit Court #BrettKavanaugh LIED TO CONGRE…",FALSE,0,,2018-07-11 06:32:15,FALSE,,"1016933169256456194",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nonajay1957",1094,TRUE,FALSE,,
"RT @Emolclause: #BREAKING:How is it not SUPER #BreakingNews on a 24 hour loop thàt #JusticeKennedy coordinated his #SCOTUS exit with #Trump…",FALSE,0,,2018-07-11 06:31:18,FALSE,,"1016932927853113344",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amalthea_aelwyn",304,TRUE,FALSE,,
"SkyNews; #smartphonemobilenews #mobilenews  #news #worldnews #smartphone #indianews  #newsapp #CNN https://t.co/hd3zfH7OhL",FALSE,0,,2018-07-11 06:31:15,FALSE,,"1016932917317169154",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","MobileTech_News",0,FALSE,FALSE,,
